E2,12/09/2015,Gillingham FC,Blackpool,,,,,,,,,
E2,12/09/2015,Oldham,Peterborough,,,,,,,,,
E2,12/09/2015,Port Vale,Wigan,,,,,,,,,
E2,12/09/2015,Scunthorpe,Coventry,,,,,,,,,
E2,12/09/2015,Sheffield Utd,Bury,,,,,,,,,
E2,12/09/2015,Southend,Shrewsbury,,,,,,,,,
E2,12/09/2015,Walsall,Doncaster,,,,,,,,,
E3,12/09/2015,Bristol Rovers,Accrington,,,,,,,,,
E3,12/09/2015,Cambridge Utd,Leyton Orient,,,,,,,,,
E3,12/09/2015,Carlisle,Dagenham & Red.,,,,,,,,,
E3,12/09/2015,Exeter,Hartlepool,,,,,,,,,
E3,12/09/2015,Mansfield,Crawley Town,,,,,,,,,
E3,12/09/2015,Newport,Morecambe,,,,,,,,,
E3,12/09/2015,Northampton,Oxford Utd,,,,,,,,,
E3,12/09/2015,Notts County,Luton,,,,,,,,,
E3,12/09/2015,Portsmouth,Barnet,,,,,,,,,
E3,12/09/2015,Stevenage,York,,,,,,,,,
E3,12/09/2015,Wycombe,Plymouth,,,,,,,,,
E3,12/09/2015,Yeovil,Wimbledon,,,,,,,,,
SC0,12/09/2015,Aberdeen,Celtic,,,,,,,,,
SC0,12/09/2015,Dundee Utd,Kilmarnock,,,,,,,,,
SC0,12/09/2015,Inverness,Hearts,,,,,,,,,
SC0,12/09/2015,Motherwell,Ross County,,,,,,,,,
SC0,12/09/2015,Partick,Dundee FC,,,,,,,,,
SC0,12/09/2015,St. Johnstone,Hamilton,,,,,,,,,
E1,15/09/2015,Birmingham,Nottingham,,,,,,,,,
E1,15/09/2015,Brighton,Rotherham,,,,,,,,,
E1,15/09/2015,Burnley,Milton Keynes,,,,,,,,,
E1,15/09/2015,Cardiff,Hull,,,,,,,,,
E1,15/09/2015,Charlton,Huddersfield,,,,,,,,,
E1,15/09/2015,Fulham,Wolves,,,,,,,,,
E1,15/09/2015,Leeds,Ipswich,,,,,,,,,
E1,15/09/2015,Middlesbrough,Brentford,,,,,,,,,
E1,15/09/2015,Preston,Bristol City,,,,,,,,,
E1,15/09/2015,QPR,Blackburn,,,,,,,,,
E1,15/09/2015,Bolton,Sheffield Wed,,,,,,,,,
E1,15/09/2015,Reading,Derby,,,,,,,,,
E0,19/09/2015,Aston Villa,West Brom,,,,,,,,,
E0,19/09/2015,Bournemouth,Sunderland,,,,,,,,,
E0,19/09/2015,Chelsea,Arsenal,,,,,,,,,
E0,19/09/2015,Liverpool,Norwich,,,,,,,,,
E0,19/09/2015,Manchester City,West Ham,,,,,,,,,
E0,19/09/2015,Newcastle,Watford,,,,,,,,,
E0,19/09/2015,Southampton,Manchester Utd,,,,,,,,,
E0,19/09/2015,Stoke,Leicester,,,,,,,,,
E0,19/09/2015,Swansea,Everton,,,,,,,,,
E0,19/09/2015,Tottenham,Crystal Palace,,,,,,,,,
E1,19/09/2015,Nottingham,Middlesbrough,,,,,,,,,
E1,19/09/2015,Blackburn,Charlton,,,,,,,,,
E1,19/09/2015,Brentford,Preston,,,,,,,,,
E1,19/09/2015,Bristol City,Reading,,,,,,,,,
E1,19/09/2015,Derby,Burnley,,,,,,,,,
E1,19/09/2015,Huddersfield,Bolton,,,,,,,,,
E1,19/09/2015,Hull,QPR,,,,,,,,,
E1,19/09/2015,Ipswich,Birmingham,,,,,,,,,
E1,19/09/2015,Milton Keynes,Leeds,,,,,,,,,
E1,19/09/2015,Rotherham,Cardiff,,,,,,,,,
E1,19/09/2015,Sheffield Wed,Fulham,,,,,,,,,
E1,19/09/2015,Wolves,Brighton,,,,,,,,,
E2,19/09/2015,Blackpool,Barnsley,,,,,,,,,
E2,19/09/2015,Bradford,Sheffield Utd,,,,,,,,,
E2,19/09/2015,Bury,Port Vale,,,,,,,,,
E2,19/09/2015,Colchester,Gillingham FC,,,,,,,,,
E2,19/09/2015,Coventry,Chesterfield,,,,,,,,,
E2,19/09/2015,Doncaster,Oldham,,,,,,,,,
E2,19/09/2015,Millwall,Southend,,,,,,,,,
E2,19/09/2015,Peterborough,Walsall,,,,,,,,,
E2,19/09/2015,Rochdale,Scunthorpe,,,,,,,,,
E2,19/09/2015,Shrewsbury,Crewe,,,,,,,,,
E2,19/09/2015,Swindon,Burton,,,,,,,,,
E2,19/09/2015,Wigan,Fleetwood,,,,,,,,,
E3,19/09/2015,Accrington,Exeter,,,,,,,,,
E3,19/09/2015,Barnet,Stevenage,,,,,,,,,
E3,19/09/2015,Crawley Town,Yeovil,,,,,,,,,
E3,19/09/2015,Dagenham & Red.,Newport,,,,,,,,,
E3,19/09/2015,Hartlepool,Cambridge Utd,,,,,,,,,
E3,19/09/2015,Leyton Orient,Wycombe,,,,,,,,,
E3,19/09/2015,Luton,Mansfield,,,,,,,,,
E3,19/09/2015,Morecambe,Northampton,,,,,,,,,
E3,19/09/2015,Oxford Utd,Portsmouth,,,,,,,,,
E3,19/09/2015,Plymouth,Bristol Rovers,,,,,,,,,
E3,19/09/2015,Wimbledon,Notts County,,,,,,,,,
E3,19/09/2015,York,Carlisle,,,,,,,,,
SC0,19/09/2015,Celtic,Dundee FC,,,,,,,,,
SC0,19/09/2015,Dundee Utd,Inverness,,,,,,,,,
SC0,19/09/2015,Hamilton,Motherwell,,,,,,,,,
SC0,19/09/2015,Hearts,Aberdeen,,,,,,,,,
SC0,19/09/2015,Kilmarnock,St. Johnstone,,,,,,,,,
SC0,19/09/2015,Ross County,Partick,,,,,,,,,
E1,25/09/2015,Fulham,QPR,,,,,,,,,
E0,26/09/2015,Leicester,Arsenal,,,,,,,,,
E0,26/09/2015,Liverpool,Aston Villa,,,,,,,,,
E0,26/09/2015,Manchester Utd,Sunderland,,,,,,,,,
E0,26/09/2015,Newcastle,Chelsea,,,,,,,,,
E0,26/09/2015,Southampton,Swansea,,,,,,,,,
E0,26/09/2015,Stoke,Bournemouth,,,,,,,,,
E0,26/09/2015,Tottenham,Manchester City,,,,,,,,,
E0,26/09/2015,Watford,Crystal Palace,,,,,,,,,
E0,26/09/2015,West Brom,Everton,,,,,,,,,
E0,26/09/2015,West Ham,Norwich,,,,,,,,,
E1,26/09/2015,Birmingham,Rotherham,,,,,,,,,
E1,26/09/2015,Bolton,Brighton,,,,,,,,,
E1,26/09/2015,Brentford,Sheffield Wed,,,,,,,,,
E1,26/09/2015,Burnley,Reading,,,,,,,,,
E1,26/09/2015,Cardiff,Charlton,,,,,,,,,
E1,26/09/2015,Huddersfield,Nottingham,,,,,,,,,
E1,26/09/2015,Hull,Blackburn,,,,,,,,,
E1,26/09/2015,Ipswich,Bristol City,,,,,,,,,
E1,26/09/2015,Middlesbrough,Leeds,,,,,,,,,
E1,26/09/2015,Milton Keynes,Derby,,,,,,,,,
E1,26/09/2015,Preston,Wolves,,,,,,,,,
E2,26/09/2015,Barnsley,Gillingham FC,,,,,,,,,
E2,26/09/2015,Bradford,Peterborough,,,,,,,,,
E2,26/09/2015,Bury,Coventry,,,,,,,,,
E2,26/09/2015,Chesterfield,Burton,,,,,,,,,
E2,26/09/2015,Fleetwood,Port Vale,,,,,,,,,
E2,26/09/2015,Millwall,Rochdale,,,,,,,,,
E2,26/09/2015,Oldham,Wigan,,,,,,,,,
E2,26/09/2015,Sheffield Utd,Doncaster,,,,,,,,,
E2,26/09/2015,Shrewsbury,Blackpool,,,,,,,,,
E2,26/09/2015,Southend,Scunthorpe,,,,,,,,,
E2,26/09/2015,Swindon,Colchester,,,,,,,,,
E2,26/09/2015,Walsall,Crewe,,,,,,,,,
E3,26/09/2015,Barnet,Dagenham & Red.,,,,,,,,,
E3,26/09/2015,Bristol Rovers,Portsmouth,,,,,,,,,
E3,26/09/2015,Cambridge Utd,Stevenage,,,,,,,,,
E3,26/09/2015,Carlisle,Newport,,,,,,,,,
E3,26/09/2015,Crawley Town,Accrington,,,,,,,,,
E3,26/09/2015,Exeter,Wycombe,,,,,,,,,
E3,26/09/2015,Luton,Wimbledon,,,,,,,,,
E3,26/09/2015,Mansfield,Plymouth,,,,,,,,,
E3,26/09/2015,Northampton,Leyton Orient,,,,,,,,,
E3,26/09/2015,Notts County,York,,,,,,,,,
E3,26/09/2015,Oxford Utd,Morecambe,,,,,,,,,
E3,26/09/2015,Yeovil,Hartlepool,,,,,,,,,
SC0,26/09/2015,Celtic,Hearts,,,,,,,,,
SC0,26/09/2015,Dundee FC,Ross County,,,,,,,,,
SC0,26/09/2015,Inverness,Aberdeen,,,,,,,,,
SC0,26/09/2015,Kilmarnock,Hamilton,,,,,,,,,
SC0,26/09/2015,Motherwell,Partick,,,,,,,,,
SC0,26/09/2015,St. Johnstone,Dundee Utd,,,,,,,,,
E2,29/09/2015,Blackpool,Chesterfield,,,,,,,,,
E2,29/09/2015,Burton,Sheffield Utd,,,,,,,,,
E2,29/09/2015,Colchester,Bradford,,,,,,,,,
E2,29/09/2015,Coventry,Barnsley,,,,,,,,,
E2,29/09/2015,Crewe,Southend,,,,,,,,,
E2,29/09/2015,Doncaster,Swindon,,,,,,,,,
E2,29/09/2015,Gillingham FC,Fleetwood,,,,,,,,,
E2,29/09/2015,Peterborough,Bury,,,,,,,,,
E2,29/09/2015,Port Vale,Oldham,,,,,,,,,
E2,29/09/2015,Rochdale,Shrewsbury,,,,,,,,,
E2,29/09/2015,Scunthorpe,Walsall,,,,,,,,,
E2,29/09/2015,Wigan,Millwall,,,,,,,,,
E3,29/09/2015,Accrington,Yeovil,,,,,,,,,
E3,29/09/2015,Dagenham & Red.,Notts County,,,,,,,,,
E3,29/09/2015,Hartlepool,Bristol Rovers,,,,,,,,,
E3,29/09/2015,Leyton Orient,Carlisle,,,,,,,,,
E3,29/09/2015,Morecambe,Luton,,,,,,,,,
E3,29/09/2015,Newport,Crawley Town,,,,,,,,,
E3,29/09/2015,Plymouth,Barnet,,,,,,,,,
E3,29/09/2015,Portsmouth,Exeter,,,,,,,,,
E3,29/09/2015,Stevenage,Mansfield,,,,,,,,,
E3,29/09/2015,Wimbledon,Northampton,,,,,,,,,
E3,29/09/2015,Wycombe,Cambridge Utd,,,,,,,,,
E3,29/09/2015,York,Oxford Utd,,,,,,,,,
E1,02/10/2015,Rotherham,Burnley,,,,,,,,,
E0,03/10/2015,Arsenal,Manchester Utd,,,,,,,,,
E0,03/10/2015,Aston Villa,Stoke,,,,,,,,,
E0,03/10/2015,Bournemouth,Watford,,,,,,,,,
E0,03/10/2015,Chelsea,Southampton,,,,,,,,,
E0,03/10/2015,Crystal Palace,West Brom,,,,,,,,,
E0,03/10/2015,Everton,Liverpool,,,,,,,,,
E0,03/10/2015,Manchester City,Newcastle,,,,,,,,,
E0,03/10/2015,Norwich,Leicester,,,,,,,,,
E0,03/10/2015,Sunderland,West Ham,,,,,,,,,
E0,03/10/2015,Swansea,Tottenham,,,,,,,,,
E1,03/10/2015,Wolves,Huddersfield,,,,,,,,,
E1,03/10/2015,Blackburn,Ipswich,,,,,,,,,
E1,03/10/2015,Brighton,Cardiff,,,,,,,,,
E1,03/10/2015,Bristol City,Milton Keynes,,,,,,,,,
E1,03/10/2015,Charlton,Fulham,,,,,,,,,
E1,03/10/2015,Derby,Brentford,,,,,,,,,
E1,03/10/2015,Leeds,Birmingham,,,,,,,,,
E1,03/10/2015,Nottingham,Hull,,,,,,,,,
E1,03/10/2015,QPR,Bolton,,,,,,,,,
E1,03/10/2015,Reading,Middlesbrough,,,,,,,,,
E1,03/10/2015,Sheffield Wed,Preston,,,,,,,,,
E2,03/10/2015,Blackpool,Swindon,,,,,,,,,
E2,03/10/2015,Burton,Southend,,,,,,,,,
E2,03/10/2015,Colchester,Bury,,,,,,,,,
E2,03/10/2015,Coventry,Shrewsbury,,,,,,,,,
E2,03/10/2015,Crewe,Chesterfield,,,,,,,,,
E2,03/10/2015,Doncaster,Barnsley,,,,,,,,,
E2,03/10/2015,Gillingham FC,Oldham,,,,,,,,,
E2,03/10/2015,Peterborough,Millwall,,,,,,,,,
E2,03/10/2015,Port Vale,Sheffield Utd,,,,,,,,,
E2,03/10/2015,Rochdale,Bradford,,,,,,,,,
E2,03/10/2015,Scunthorpe,Fleetwood,,,,,,,,,
E2,03/10/2015,Wigan,Walsall,,,,,,,,,
E3,03/10/2015,Accrington,Oxford Utd,,,,,,,,,
E3,03/10/2015,Dagenham & Red.,Mansfield,,,,,,,,,
E3,03/10/2015,Hartlepool,Luton,,,,,,,,,
E3,03/10/2015,Leyton Orient,Notts County,,,,,,,,,
E3,03/10/2015,Morecambe,Bristol Rovers,,,,,,,,,
E3,03/10/2015,Newport,Exeter,,,,,,,,,
E3,03/10/2015,Plymouth,Crawley Town,,,,,,,,,
E3,03/10/2015,Portsmouth,Yeovil,,,,,,,,,
E3,03/10/2015,Stevenage,Carlisle,,,,,,,,,
E3,03/10/2015,Wimbledon,Barnet,,,,,,,,,
E3,03/10/2015,Wycombe,Northampton,,,,,,,,,
E3,03/10/2015,York,Cambridge Utd,,,,,,,,,
SC0,03/10/2015,Aberdeen,St. Johnstone,,,,,,,,,
SC0,03/10/2015,Dundee FC,Motherwell,,,,,,,,,
SC0,03/10/2015,Hamilton,Celtic,,,,,,,,,
SC0,03/10/2015,Hearts,Kilmarnock,,,,,,,,,
SC0,03/10/2015,Partick,Dundee Utd,,,,,,,,,
SC0,03/10/2015,Ross County,Inverness,,,,,,,,,
E2,10/10/2015,Barnsley,Crewe,,,,,,,,,
E2,10/10/2015,Bradford,Blackpool,,,,,,,,,
E2,10/10/2015,Bury,Wigan,,,,,,,,,
E2,10/10/2015,Chesterfield,Gillingham FC,,,,,,,,,
E2,10/10/2015,Fleetwood,Coventry,,,,,,,,,
E2,10/10/2015,Millwall,Doncaster,,,,,,,,,
E2,10/10/2015,Oldham,Scunthorpe,,,,,,,,,
E2,10/10/2015,Sheffield Utd,Rochdale,,,,,,,,,
E2,10/10/2015,Shrewsbury,Colchester,,,,,,,,,
E2,10/10/2015,Southend,Port Vale,,,,,,,,,
E2,10/10/2015,Swindon,Peterborough,,,,,,,,,
E2,10/10/2015,Walsall,Burton,,,,,,,,,
E3,10/10/2015,Barnet,Accrington,,,,,,,,,
E3,10/10/2015,Bristol Rovers,Wycombe,,,,,,,,,
E3,10/10/2015,Cambridge Utd,Portsmouth,,,,,,,,,
E3,10/10/2015,Carlisle,Morecambe,,,,,,,,,
E3,10/10/2015,Crawley Town,Leyton Orient,,,,,,,,,
E3,10/10/2015,Exeter,Stevenage,,,,,,,,,
E3,10/10/2015,Luton,York,,,,,,,,,
E3,10/10/2015,Mansfield,Newport,,,,,,,,,
E3,10/10/2015,Northampton,Hartlepool,,,,,,,,,
E3,10/10/2015,Notts County,Plymouth,,,,,,,,,
E3,10/10/2015,Oxford Utd,Wimbledon,,,,,,,,,
E3,10/10/2015,Yeovil,Dagenham & Red.,,,,,,,,,
E0,17/10/2015,Chelsea,Aston Villa,,,,,,,,,
E0,17/10/2015,Crystal Palace,West Ham,,,,,,,,,
E0,17/10/2015,Everton,Manchester Utd,,,,,,,,,
E0,17/10/2015,Manchester City,Bournemouth,,,,,,,,,
E0,17/10/2015,Newcastle,Norwich,,,,,,,,,
E0,17/10/2015,Southampton,Leicester,,,,,,,,,
E0,17/10/2015,Swansea,Stoke,,,,,,,,,
E0,17/10/2015,Tottenham,Liverpool,,,,,,,,,
E0,17/10/2015,Watford,Arsenal,,,,,,,,,
E0,17/10/2015,West Brom,Sunderland,,,,,,,,,
E1,17/10/2015,Birmingham,QPR,,,,,,,,,
E1,17/10/2015,Brentford,Rotherham,,,,,,,,,
E1,17/10/2015,Bristol City,Nottingham,,,,,,,,,
E1,17/10/2015,Burnley,Bolton,,,,,,,,,
E1,17/10/2015,Derby,Wolves,,,,,,,,,
E1,17/10/2015,Ipswich,Huddersfield,,,,,,,,,
E1,17/10/2015,Leeds,Brighton,,,,,,,,,
E1,17/10/2015,Middlesbrough,Fulham,,,,,,,,,
E1,17/10/2015,Milton Keynes,Blackburn,,,,,,,,,
E1,17/10/2015,Preston,Cardiff,,,,,,,,,
E1,17/10/2015,Reading,Charlton,,,,,,,,,
E1,17/10/2015,Sheffield Wed,Hull,,,,,,,,,
E2,17/10/2015,Bury,Rochdale,,,,,,,,,
E2,17/10/2015,Coventry,Blackpool,,,,,,,,,
E2,17/10/2015,Crewe,Gillingham FC,,,,,,,,,
E2,17/10/2015,Doncaster,Bradford,,,,,,,,,
E2,17/10/2015,Fleetwood,Burton,,,,,,,,,
E2,17/10/2015,Millwall,Swindon,,,,,,,,,
E2,17/10/2015,Oldham,Sheffield Utd,,,,,,,,,
E2,17/10/2015,Port Vale,Peterborough,,,,,,,,,
E2,17/10/2015,Scunthorpe,Shrewsbury,,,,,,,,,
E2,17/10/2015,Southend,Barnsley,,,,,,,,,
E2,17/10/2015,Walsall,Chesterfield,,,,,,,,,
E2,17/10/2015,Wigan,Colchester,,,,,,,,,
E3,17/10/2015,Barnet,York,,,,,,,,,
E3,17/10/2015,Cambridge Utd,Northampton,,,,,,,,,
E3,17/10/2015,Carlisle,Exeter,,,,,,,,,
E3,17/10/2015,Crawley Town,Luton,,,,,,,,,
E3,17/10/2015,Dagenham & Red.,Hartlepool,,,,,,,,,
E3,17/10/2015,Leyton Orient,Oxford Utd,,,,,,,,,
E3,17/10/2015,Mansfield,Bristol Rovers,,,,,,,,,
E3,17/10/2015,Newport,Portsmouth,,,,,,,,,
E3,17/10/2015,Notts County,Yeovil,,,,,,,,,
E3,17/10/2015,Plymouth,Accrington,,,,,,,,,
E3,17/10/2015,Stevenage,Wycombe,,,,,,,,,
E3,17/10/2015,Wimbledon,Morecambe,,,,,,,,,
SC0,17/10/2015,Dundee Utd,Hearts,,,,,,,,,
SC0,17/10/2015,Hamilton,Dundee FC,,,,,,,,,
SC0,17/10/2015,Kilmarnock,Inverness,,,,,,,,,
SC0,17/10/2015,Motherwell,Celtic,,,,,,,,,
SC0,17/10/2015,Ross County,Aberdeen,,,,,,,,,
SC0,17/10/2015,St. Johnstone,Partick,,,,,,,,,
E1,20/10/2015,Blackburn,Derby,,,,,,,,,
E1,20/10/2015,Brighton,Bristol City,,,,,,,,,
E1,20/10/2015,Cardiff,Middlesbrough,,,,,,,,,
E1,20/10/2015,Charlton,Preston,,,,,,,,,
E1,20/10/2015,Huddersfield,Milton Keynes,,,,,,,,,
E1,20/10/2015,Hull,Ipswich,,,,,,,,,
E1,20/10/2015,Nottingham,Burnley,,,,,,,,,
E1,20/10/2015,QPR,Sheffield Wed,,,,,,,,,
E1,20/10/2015,Rotherham,Reading,,,,,,,,,
E1,20/10/2015,Wolves,Brentford,,,,,,,,,
E1,20/10/2015,Bolton,Birmingham,,,,,,,,,
E2,20/10/2015,Barnsley,Walsall,,,,,,,,,
E2,20/10/2015,Blackpool,Millwall,,,,,,,,,
E2,20/10/2015,Bradford,Bury,,,,,,,,,
E2,20/10/2015,Burton,Crewe,,,,,,,,,
E2,20/10/2015,Chesterfield,Southend,,,,,,,,,
E2,20/10/2015,Colchester,Port Vale,,,,,,,,,
E2,20/10/2015,Gillingham FC,Scunthorpe,,,,,,,,,
E2,20/10/2015,Peterborough,Wigan,,,,,,,,,
E2,20/10/2015,Rochdale,Coventry,,,,,,,,,
E2,20/10/2015,Sheffield Utd,Fleetwood,,,,,,,,,
E2,20/10/2015,Shrewsbury,Doncaster,,,,,,,,,
E2,20/10/2015,Swindon,Oldham,,,,,,,,,
E3,20/10/2015,Accrington,Wimbledon,,,,,,,,,
E3,20/10/2015,Bristol Rovers,Notts County,,,,,,,,,
E3,20/10/2015,Hartlepool,Barnet,,,,,,,,,
E3,20/10/2015,Luton,Leyton Orient,,,,,,,,,
E3,20/10/2015,Morecambe,Crawley Town,,,,,,,,,
E3,20/10/2015,Northampton,Carlisle,,,,,,,,,
E3,20/10/2015,Oxford Utd,Plymouth,,,,,,,,,
E3,20/10/2015,Portsmouth,Stevenage,,,,,,,,,
E3,20/10/2015,Wycombe,Newport,,,,,,,,,
E3,20/10/2015,Yeovil,Mansfield,,,,,,,,,
E3,20/10/2015,York,Dagenham & Red.,,,,,,,,,
E1,21/10/2015,Fulham,Leeds,,,,,,,,,
E3,21/10/2015,Exeter,Cambridge Utd,,,,,,,,,
E0,24/10/2015,Arsenal,Everton,,,,,,,,,
E0,24/10/2015,Aston Villa,Swansea,,,,,,,,,
E0,24/10/2015,Bournemouth,Tottenham,,,,,,,,,
E0,24/10/2015,Leicester,Crystal Palace,,,,,,,,,
E0,24/10/2015,Liverpool,Southampton,,,,,,,,,
E0,24/10/2015,Manchester Utd,Manchester City,,,,,,,,,
E0,24/10/2015,Norwich,West Brom,,,,,,,,,
E0,24/10/2015,Stoke,Watford,,,,,,,,,
E0,24/10/2015,Sunderland,Newcastle,,,,,,,,,
E0,24/10/2015,West Ham,Chelsea,,,,,,,,,
E1,24/10/2015,Cardiff,Bristol City,,,,,,,,,
E1,24/10/2015,Blackburn,Burnley,,,,,,,,,
E1,24/10/2015,Fulham,Reading,,,,,,,,,
E1,24/10/2015,Bolton,Leeds,,,,,,,,,
E1,24/10/2015,Brighton,Preston,,,,,,,,,
E1,24/10/2015,Charlton,Brentford,,,,,,,,,
E1,24/10/2015,Huddersfield,Derby,,,,,,,,,
E1,24/10/2015,Hull,Birmingham,,,,,,,,,
E1,24/10/2015,Nottingham,Ipswich,,,,,,,,,
E1,24/10/2015,QPR,Milton Keynes,,,,,,,,,
E1,24/10/2015,Rotherham,Sheffield Wed,,,,,,,,,
E1,24/10/2015,Wolves,Middlesbrough,,,,,,,,,
E2,24/10/2015,Barnsley,Fleetwood,,,,,,,,,
E2,24/10/2015,Blackpool,Crewe,,,,,,,,,
E2,24/10/2015,Bradford,Wigan,,,,,,,,,
E2,24/10/2015,Burton,Port Vale,,,,,,,,,
E2,24/10/2015,Chesterfield,Scunthorpe,,,,,,,,,
E2,24/10/2015,Colchester,Walsall,,,,,,,,,
E2,24/10/2015,Gillingham FC,Southend,,,,,,,,,
E2,24/10/2015,Peterborough,Doncaster,,,,,,,,,
E2,24/10/2015,Rochdale,Oldham,,,,,,,,,
E2,24/10/2015,Sheffield Utd,Millwall,,,,,,,,,
E2,24/10/2015,Shrewsbury,Bury,,,,,,,,,
E2,24/10/2015,Swindon,Coventry,,,,,,,,,
E3,24/10/2015,Accrington,Dagenham & Red.,,,,,,,,,
E3,24/10/2015,Bristol Rovers,Newport,,,,,,,,,
E3,24/10/2015,Exeter,Notts County,,,,,,,,,
E3,24/10/2015,Hartlepool,Crawley Town,,,,,,,,,
E3,24/10/2015,Luton,Plymouth,,,,,,,,,
E3,24/10/2015,Morecambe,Leyton Orient,,,,,,,,,
E3,24/10/2015,Northampton,Stevenage,,,,,,,,,
E3,24/10/2015,Oxford Utd,Barnet,,,,,,,,,
E3,24/10/2015,Portsmouth,Mansfield,,,,,,,,,
E3,24/10/2015,Wycombe,Carlisle,,,,,,,,,
E3,24/10/2015,Yeovil,Cambridge Utd,,,,,,,,,
E3,24/10/2015,York,Wimbledon,,,,,,,,,
SC0,24/10/2015,Aberdeen,Motherwell,,,,,,,,,
SC0,24/10/2015,Celtic,Dundee Utd,,,,,,,,,
SC0,24/10/2015,Dundee FC,Kilmarnock,,,,,,,,,
SC0,24/10/2015,Hearts,Ross County,,,,,,,,,
SC0,24/10/2015,Inverness,St. Johnstone,,,,,,,,,
SC0,24/10/2015,Partick,Hamilton,,,,,,,,,
E0,31/10/2015,Chelsea,Liverpool,,,,,,,,,
E0,31/10/2015,Crystal Palace,Manchester Utd,,,,,,,,,
E0,31/10/2015,Everton,Sunderland,,,,,,,,,
E0,31/10/2015,Manchester City,Norwich,,,,,,,,,
E0,31/10/2015,Newcastle,Stoke,,,,,,,,,
E0,31/10/2015,Southampton,Bournemouth,,,,,,,,,
E0,31/10/2015,Swansea,Arsenal,,,,,,,,,
E0,31/10/2015,Tottenham,Aston Villa,,,,,,,,,
E0,31/10/2015,Watford,West Ham,,,,,,,,,
E0,31/10/2015,West Brom,Leicester,,,,,,,,,
E1,31/10/2015,Birmingham,Wolves,,,,,,,,,
E1,31/10/2015,Brentford,QPR,,,,,,,,,
E1,31/10/2015,Bristol City,Fulham,,,,,,,,,
E1,31/10/2015,Burnley,Huddersfield,,,,,,,,,
E1,31/10/2015,Derby,Rotherham,,,,,,,,,
E1,31/10/2015,Ipswich,Cardiff,,,,,,,,,
E1,31/10/2015,Leeds,Blackburn,,,,,,,,,
E1,31/10/2015,Middlesbrough,Charlton,,,,,,,,,
E1,31/10/2015,Milton Keynes,Hull,,,,,,,,,
E1,31/10/2015,Preston,Bolton,,,,,,,,,
E1,31/10/2015,Reading,Brighton,,,,,,,,,
E1,31/10/2015,Sheffield Wed,Nottingham,,,,,,,,,
E2,31/10/2015,Bury,Blackpool,,,,,,,,,
E2,31/10/2015,Coventry,Peterborough,,,,,,,,,
E2,31/10/2015,Crewe,Sheffield Utd,,,,,,,,,
E2,31/10/2015,Doncaster,Colchester,,,,,,,,,
E2,31/10/2015,Fleetwood,Chesterfield,,,,,,,,,
E2,31/10/2015,Millwall,Bradford,,,,,,,,,
E2,31/10/2015,Oldham,Burton,,,,,,,,,
E2,31/10/2015,Port Vale,Shrewsbury,,,,,,,,,
E2,31/10/2015,Scunthorpe,Barnsley,,,,,,,,,
E2,31/10/2015,Southend,Rochdale,,,,,,,,,
E2,31/10/2015,Walsall,Gillingham FC,,,,,,,,,
E2,31/10/2015,Wigan,Swindon,,,,,,,,,
E3,31/10/2015,Barnet,Exeter,,,,,,,,,
E3,31/10/2015,Cambridge Utd,Bristol Rovers,,,,,,,,,
E3,31/10/2015,Carlisle,Yeovil,,,,,,,,,
E3,31/10/2015,Crawley Town,York,,,,,,,,,
E3,31/10/2015,Dagenham & Red.,Luton,,,,,,,,,
E3,31/10/2015,Leyton Orient,Accrington,,,,,,,,,
E3,31/10/2015,Mansfield,Wycombe,,,,,,,,,
E3,31/10/2015,Newport,Northampton,,,,,,,,,
E3,31/10/2015,Notts County,Portsmouth,,,,,,,,,
E3,31/10/2015,Plymouth,Morecambe,,,,,,,,,
E3,31/10/2015,Stevenage,Oxford Utd,,,,,,,,,
E3,31/10/2015,Wimbledon,Hartlepool,,,,,,,,,
SC0,31/10/2015,Celtic,Aberdeen,,,,,,,,,
SC0,31/10/2015,Dundee Utd,Ross County,,,,,,,,,
SC0,31/10/2015,Hamilton,St. Johnstone,,,,,,,,,
SC0,31/10/2015,Inverness,Dundee FC,,,,,,,,,
SC0,31/10/2015,Kilmarnock,Motherwell,,,,,,,,,
SC0,31/10/2015,Partick,Hearts,,,,,,,,,
E1,03/11/2015,Birmingham,Blackburn,,,,,,,,,
E1,03/11/2015,Brentford,Hull,,,,,,,,,
E1,03/11/2015,Bristol City,Wolves,,,,,,,,,
E1,03/11/2015,Burnley,Fulham,,,,,,,,,
E1,03/11/2015,Derby,QPR,,,,,,,,,
E1,03/11/2015,Ipswich,Bolton,,,,,,,,,
E1,03/11/2015,Leeds,Cardiff,,,,,,,,,
E1,03/11/2015,Middlesbrough,Rotherham,,,,,,,,,
E1,03/11/2015,Milton Keynes,Charlton,,,,,,,,,
E1,03/11/2015,Preston,Nottingham,,,,,,,,,
E1,03/11/2015,Sheffield Wed,Brighton,,,,,,,,,
E1,03/11/2015,Reading,Huddersfield,,,,,,,,,
E0,07/11/2015,Arsenal,Tottenham,,,,,,,,,
E0,07/11/2015,Aston Villa,Manchester City,,,,,,,,,
E0,07/11/2015,Bournemouth,Newcastle,,,,,,,,,
E0,07/11/2015,Leicester,Watford,,,,,,,,,
E0,07/11/2015,Liverpool,Crystal Palace,,,,,,,,,
E0,07/11/2015,Manchester Utd,West Brom,,,,,,,,,
E0,07/11/2015,Norwich,Swansea,,,,,,,,,
E0,07/11/2015,Stoke,Chelsea,,,,,,,,,
